sample	method	truth_gtdb_species	pred_gtdb_species	TP	FP	FN	precision	recall	F1	L1_union_pp	L1_truth_only_pp	Pearson_union	Pearson_truth_only	panel	collapse_rule	kept_rows	dropped_rows	dropped_fraction	dropped_abundance_fraction	official_L1_pp	official_Pearson	current_F1	current_official_L1_pp	current_official_Pearson	delta_F1	delta_official_L1_pp	delta_official_Pearson
16	min_xny_ge_50	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	s_xny_ge_10	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
17	current_calls	46	73	46	27	0	0.6301369863013698	1.0	0.773109243697479	26.525180643112616	17.668557178190664	0.9960095778891284	0.996789006391613	hmp_airskin_gtdb_source_abundance	sum	73	0	0.0	0.0	26.525180643112616	0.9960095778891284	0.773109243697479	26.525180643112616	0.9960095778891284	0.0	0.0	0.0
17	drop_prob_lt_0.5_and_breadth_lt_0.1	46	61	46	15	0	0.7540983606557377	1.0	0.8598130841121495	24.332387743140508	16.860285825728145	0.9961738281443333	0.9967890063916139	hmp_airskin_gtdb_source_abundance	sum	61	12	0.1643835616438356	0.014963287572725477	24.332387743140508	0.9961738281443333	0.773109243697479	26.525180643112616	0.9960095778891284	0.0867038404146705	-2.1927928999721082	0.00016425025520494518
17	drop_prob_lt_0.5_and_breadth_lt_0.2	46	55	46	9	0	0.8363636363636363	1.0	0.9108910891089108	19.09075128073735	15.536817735730907	0.9967125504033997	0.9967890063916134	hmp_airskin_gtdb_source_abundance	sum	55	18	0.2465753424657534	0.054980883252403086	19.09075128073735	0.9967125504033997	0.773109243697479	26.525180643112616	0.9960095778891284	0.1377818454114318	-7.4344293623752655	0.0007029725142713161
17	drop_prob_lt_0.5_and_realaf_lt_0.3	46	59	46	13	0	0.7796610169491526	1.0	0.8761904761904762	23.239916546143053	16.572747461042226	0.9961943844795944	0.9967890063916132	hmp_airskin_gtdb_source_abundance	sum	59	14	0.1917808219178082	0.023458566062541	23.239916546143053	0.9961943844795944	0.773109243697479	26.525180643112616	0.9960095778891284	0.10308123249299717	-3.285264096969563	0.00018480659046604675
17	drop_prob_lt_0.5_and_xny_lt_500	46	54	46	8	0	0.8518518518518519	1.0	0.92	18.201060126862394	15.321866222843155	0.996749928299554	0.9967890063916132	hmp_airskin_gtdb_source_abundance	sum	54	19	0.2602739726027397	0.06154633390290701	18.201060126862394	0.996749928299554	0.773109243697479	26.525180643112616	0.9960095778891284	0.14689075630252102	-8.324120516250222	0.0007403504104256386
17	drop_prob_lt_0.7_and_breadth_lt_0.1	46	60	46	14	0	0.7666666666666667	1.0	0.8679245283018869	23.515375631197244	16.642135362244506	0.996199800033025	0.996789006391613	hmp_airskin_gtdb_source_abundance	sum	60	13	0.1780821917808219	0.021297672137388698	23.515375631197244	0.996199800033025	0.773109243697479	26.525180643112616	0.9960095778891284	0.09481528460440791	-3.009805011915372	0.0001902221438966345
17	drop_prob_lt_0.7_and_breadth_lt_0.2	46	49	46	3	0	0.9387755102040817	1.0	0.968421052631579	16.390902725208516	14.88505657018534	0.9967419656866767	0.9967890063916132	hmp_airskin_gtdb_source_abundance	sum	49	24	0.3287671232876712	0.07463161033362864	16.390902725208516	0.9967419656866767	0.773109243697479	26.525180643112616	0.9960095778891284	0.19531180893409994	-10.1342779179041	0.0007323877975483617
17	max_xny_ge_10	46	64	46	18	0	0.71875	1.0	0.8363636363636363	26.518705813230543	17.66583159311538	0.9960959397260197	0.9967890063916132	hmp_airskin_gtdb_source_abundance	sum	64	9	0.1232876712328767	4.113398831523746e-05	26.518705813230543	0.9960959397260197	0.773109243697479	26.525180643112616	0.9960095778891284	0.06325439266615729	-0.006474829882073152	8.636183689136878e-05
17	min_breadth_ge_0.02	46	58	46	12	0	0.7931034482758621	1.0	0.8846153846153846	22.960627800460745	16.502394871696698	0.9962007792635627	0.9967890063916132	hmp_airskin_gtdb_source_abundance	sum	58	15	0.2054794520547945	0.02563978221975901	22.960627800460745	0.9962007792635627	0.773109243697479	26.525180643112616	0.9960095778891284	0.11150614091790556	-3.564552842651871	0.00019120137443429108
17	min_breadth_ge_0.05	46	53	46	7	0	0.8679245283018868	1.0	0.9292929292929293	19.06131636927753	15.529706190648712	0.9966206729876996	0.9967890063916135	hmp_airskin_gtdb_source_abundance	sum	53	20	0.273972602739726	0.05519956636731859	19.06131636927753	0.9966206729876996	0.773109243697479	26.525180643112616	0.9960095778891284	0.15618368559545026	-7.463864273835085	0.0006110950985712682
17	min_xny_ge_25	46	58	46	12	0	0.7931034482758621	1.0	0.8846153846153846	22.960627800460745	16.502394871696698	0.9962007792635627	0.9967890063916132	hmp_airskin_gtdb_source_abundance	sum	58	15	0.2054794520547945	0.02563978221975901	22.960627800460745	0.9962007792635627	0.773109243697479	26.525180643112616	0.9960095778891284	0.11150614091790556	-3.564552842651871	0.00019120137443429108
17	min_xny_ge_50	46	53	46	7	0	0.8679245283018868	1.0	0.9292929292929293	19.06131636927753	15.529706190648712	0.9966206729876996	0.9967890063916135	hmp_airskin_gtdb_source_abundance	sum	53	20	0.273972602739726	0.05519956636731859	19.06131636927753	0.9966206729876996	0.773109243697479	26.525180643112616	0.9960095778891284	0.15618368559545026	-7.463864273835085	0.0006110950985712682
17	s_xny_ge_10	46	64	46	18	0	0.71875	1.0	0.8363636363636363	26.518705813230543	17.66583159311538	0.9960959397260197	0.9967890063916132	hmp_airskin_gtdb_source_abundance	sum	64	9	0.1232876712328767	4.113398831523746e-05	26.518705813230543	0.9960959397260197	0.773109243697479	26.525180643112616	0.9960095778891284	0.06325439266615729	-0.006474829882073152	8.636183689136878e-05
18	current_calls	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	drop_prob_lt_0.5_and_breadth_lt_0.1	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	drop_prob_lt_0.5_and_breadth_lt_0.2	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	drop_prob_lt_0.5_and_realaf_lt_0.3	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	drop_prob_lt_0.5_and_xny_lt_500	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	drop_prob_lt_0.7_and_breadth_lt_0.1	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	drop_prob_lt_0.7_and_breadth_lt_0.2	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	max_xny_ge_10	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	min_breadth_ge_0.02	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	min_breadth_ge_0.05	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	min_xny_ge_25	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	min_xny_ge_50	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
18	s_xny_ge_10	27	26	25	1	2	0.9615384615384616	0.9259259259259259	0.9433962264150944	12.023034824053715	10.640124279497003	0.9947328417202752	0.995104419479662	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	12.023034824053715	0.9947328417202752	0.9433962264150944	12.023034824053715	0.9947328417202752	0.0	0.0	0.0
19	current_calls	111	147	104	43	7	0.7074829931972789	0.9369369369369369	0.8062015503875969	37.173740407670834	27.293248540725934	0.9634093812936607	0.980683194447156	hmp_airskin_gtdb_source_abundance	sum	147	0	0.0	0.0	37.173740407670834	0.9634093812936607	0.8062015503875969	37.173740407670834	0.9634093812936607	0.0	0.0	0.0
19	drop_prob_lt_0.5_and_breadth_lt_0.1	111	121	104	17	7	0.859504132231405	0.9369369369369369	0.896551724137931	34.571571417672175	26.578840833890837	0.9669361608683856	0.9806831944471559	hmp_airskin_gtdb_source_abundance	sum	121	26	0.17687074829931973	0.020517523182041145	34.571571417672175	0.9669361608683856	0.8062015503875969	37.173740407670834	0.9634093812936607	0.09035017375033416	-2.6021689899986598	0.003526779574724914
19	drop_prob_lt_0.5_and_breadth_lt_0.2	111	121	104	17	7	0.859504132231405	0.9369369369369369	0.896551724137931	34.571571417672175	26.578840833890837	0.9669361608683856	0.9806831944471559	hmp_airskin_gtdb_source_abundance	sum	121	26	0.17687074829931973	0.020517523182041145	34.571571417672175	0.9669361608683856	0.8062015503875969	37.173740407670834	0.9634093812936607	0.09035017375033416	-2.6021689899986598	0.003526779574724914
19	drop_prob_lt_0.5_and_realaf_lt_0.3	111	122	104	18	7	0.8524590163934426	0.9369369369369369	0.8927038626609443	36.77836650740265	27.166322248324796	0.9631700630695235	0.9806831944471552	hmp_airskin_gtdb_source_abundance	sum	122	25	0.17006802721088435	0.0029699488794337424	36.77836650740265	0.9631700630695235	0.8062015503875969	37.173740407670834	0.9634093812936607	0.08650231227334737	-0.39537390026818287	-0.00023931822413725268
19	drop_prob_lt_0.5_and_xny_lt_500	111	120	103	17	8	0.8583333333333333	0.9279279279279279	0.8917748917748917	34.763242794770434	26.75286966566618	0.9668056500927427	0.9805734492221932	hmp_airskin_gtdb_source_abundance	sum	120	27	0.1836734693877551	0.02267479647153186	34.763242794770434	0.9668056500927427	0.8062015503875969	37.173740407670834	0.9634093812936607	0.08557334138729478	-2.4104976129004	0.0033962687990819473
19	drop_prob_lt_0.7_and_breadth_lt_0.1	111	118	103	15	8	0.8728813559322034	0.9279279279279279	0.8995633187772925	33.24296314822588	26.327342464773153	0.9673990423668345	0.9806697980463341	hmp_airskin_gtdb_source_abundance	sum	118	29	0.19727891156462585	0.03238358097754532	33.24296314822588	0.9673990423668345	0.8062015503875969	37.173740407670834	0.9634093812936607	0.09336176838969557	-3.9307772594449517	0.003989661073173778
19	drop_prob_lt_0.7_and_breadth_lt_0.2	111	105	101	4	10	0.9619047619047619	0.9099099099099099	0.9351851851851852	28.209818278149367	24.169248302380378	0.9710413933201099	0.9843508766132726	hmp_airskin_gtdb_source_abundance	sum	105	42	0.2857142857142857	0.08129926465052041	28.209818278149367	0.9710413933201099	0.8062015503875969	37.173740407670834	0.9634093812936607	0.12898363479758834	-8.963922129521467	0.007632012026449142
19	max_xny_ge_10	111	124	104	20	7	0.8387096774193549	0.9369369369369369	0.8851063829787235	37.16035414688839	27.28890668548803	0.9632275033379355	0.9806831944471565	hmp_airskin_gtdb_source_abundance	sum	124	23	0.1564625850340136	0.00010035005877492502	37.16035414688839	0.9632275033379355	0.8062015503875969	37.173740407670834	0.9634093812936607	0.07890483259112657	-0.013386260782446868	-0.00018187795572521814
19	min_breadth_ge_0.02	111	120	104	16	7	0.8666666666666667	0.9369369369369369	0.9004329004329005	33.94701076515936	26.46780752847308	0.9671422885084525	0.9806831944471559	hmp_airskin_gtdb_source_abundance	sum	120	27	0.1836734693877551	0.02595404183992908	33.94701076515936	0.9671422885084525	0.8062015503875969	37.173740407670834	0.9634093812936607	0.09423135004530359	-3.226729642511472	0.003732907214791803
19	min_breadth_ge_0.05	111	109	102	7	9	0.9357798165137615	0.918918918918919	0.9272727272727272	30.742860095865645	26.039938161378075	0.967439051758533	0.9806672561525199	hmp_airskin_gtdb_source_abundance	sum	109	38	0.2585034013605442	0.0549369260832066	30.742860095865645	0.967439051758533	0.8062015503875969	37.173740407670834	0.9634093812936607	0.12107117688513036	-6.43088031180519	0.004029670464872237
19	min_xny_ge_25	111	118	104	14	7	0.8813559322033898	0.9369369369369369	0.908296943231441	33.04787621948772	26.324484158330964	0.9673838599793035	0.9806831944471557	hmp_airskin_gtdb_source_abundance	sum	118	29	0.19727891156462585	0.033846640390890824	33.04787621948772	0.9673838599793035	0.8062015503875969	37.173740407670834	0.9634093812936607	0.10209539284384406	-4.125864188183115	0.003974478685642824
19	min_xny_ge_50	111	109	102	7	9	0.9357798165137615	0.918918918918919	0.9272727272727272	30.742860095865645	26.039938161378075	0.967439051758533	0.9806672561525199	hmp_airskin_gtdb_source_abundance	sum	109	38	0.2585034013605442	0.0549369260832066	30.742860095865645	0.967439051758533	0.8062015503875969	37.173740407670834	0.9634093812936607	0.12107117688513036	-6.43088031180519	0.004029670464872237
19	s_xny_ge_10	111	124	104	20	7	0.8387096774193549	0.9369369369369369	0.8851063829787235	37.16035414688839	27.28890668548803	0.9632275033379355	0.9806831944471565	hmp_airskin_gtdb_source_abundance	sum	124	23	0.1564625850340136	0.00010035005877492502	37.16035414688839	0.9632275033379355	0.8062015503875969	37.173740407670834	0.9634093812936607	0.07890483259112657	-0.013386260782446868	-0.00018187795572521814
20	current_calls	79	106	76	30	3	0.7169811320754716	0.9620253164556962	0.8216216216216216	25.952986359054144	16.91205476222545	0.9904823004265118	0.994983201473338	hmp_airskin_gtdb_source_abundance	sum	106	0	0.0	0.0	25.952986359054144	0.9904823004265118	0.8216216216216216	25.952986359054144	0.9904823004265118	0.0	0.0	0.0
20	drop_prob_lt_0.5_and_breadth_lt_0.1	79	87	76	11	3	0.8735632183908046	0.9620253164556962	0.9156626506024097	24.288020233861605	16.53861248211482	0.9906565914565666	0.9949832014733381	hmp_airskin_gtdb_source_abundance	sum	87	19	0.1792452830188679	0.014000168601696493	24.288020233861605	0.9906565914565666	0.8216216216216216	25.952986359054144	0.9904823004265118	0.09404102898078814	-1.6649661251925387	0.0001742910300548406
20	drop_prob_lt_0.5_and_breadth_lt_0.2	79	82	74	8	5	0.9024390243902439	0.9367088607594937	0.9192546583850932	20.64723717294118	16.07390950762538	0.99333933062121	0.9949628601076596	hmp_airskin_gtdb_source_abundance	sum	82	24	0.22641509433962265	0.05018962357357135	20.64723717294118	0.99333933062121	0.8216216216216216	25.952986359054144	0.9904823004265118	0.09763303676347168	-5.3057491861129655	0.0028570301946982957
20	drop_prob_lt_0.5_and_realaf_lt_0.3	79	85	76	9	3	0.8941176470588236	0.9620253164556962	0.926829268292683	21.43007566718796	15.990897242112641	0.993184334439335	0.9949832014733384	hmp_airskin_gtdb_source_abundance	sum	85	21	0.19811320754716982	0.0380892753654804	21.43007566718796	0.993184334439335	0.8216216216216216	25.952986359054144	0.9904823004265118	0.10520764667106142	-4.522910691866183	0.0027020340128232068
20	drop_prob_lt_0.5_and_xny_lt_500	79	82	74	8	5	0.9024390243902439	0.9367088607594937	0.9192546583850932	20.64723717294118	16.07390950762538	0.99333933062121	0.9949628601076596	hmp_airskin_gtdb_source_abundance	sum	82	24	0.22641509433962265	0.05018962357357135	20.64723717294118	0.99333933062121	0.8216216216216216	25.952986359054144	0.9904823004265118	0.09763303676347168	-5.3057491861129655	0.0028570301946982957
20	drop_prob_lt_0.7_and_breadth_lt_0.1	79	85	76	9	3	0.8941176470588236	0.9620253164556962	0.926829268292683	23.684958731056614	16.403932036944926	0.990661120345418	0.994983201473338	hmp_airskin_gtdb_source_abundance	sum	85	21	0.19811320754716982	0.018981065470935612	23.684958731056614	0.990661120345418	0.8216216216216216	25.952986359054144	0.9904823004265118	0.10520764667106142	-2.2680276279975295	0.00017881991890622562
20	drop_prob_lt_0.7_and_breadth_lt_0.2	79	75	73	2	6	0.9733333333333334	0.9240506329113924	0.948051948051948	16.686878743377704	16.067246340706784	0.9947974669260171	0.9948317039930539	hmp_airskin_gtdb_source_abundance	sum	75	31	0.29245283018867924	0.09512131139412504	16.686878743377704	0.9947974669260171	0.8216216216216216	25.952986359054144	0.9904823004265118	0.12643032643032648	-9.26610761567644	0.004315166499505363
20	max_xny_ge_10	79	91	76	15	3	0.8351648351648352	0.9620253164556962	0.8941176470588236	25.944488531514658	16.91014874861694	0.9904918702070106	0.9949832014733383	hmp_airskin_gtdb_source_abundance	sum	91	15	0.14150943396226415	7.246486108303107e-05	25.944488531514658	0.9904918702070106	0.8216216216216216	25.952986359054144	0.9904823004265118	0.07249602543720202	-0.008497827539486025	9.569780498819291e-06
20	min_breadth_ge_0.02	79	87	76	11	3	0.8735632183908046	0.9620253164556962	0.9156626506024097	23.941689213256396	16.46114399798926	0.990670623534382	0.9949832014733381	hmp_airskin_gtdb_source_abundance	sum	87	19	0.1792452830188679	0.016865494778283505	23.941689213256396	0.990670623534382	0.8216216216216216	25.952986359054144	0.9904823004265118	0.09404102898078814	-2.011297145797748	0.000188323107870203
20	min_breadth_ge_0.05	79	82	75	7	4	0.9146341463414634	0.9493670886075949	0.9316770186335404	22.450295273254344	16.100104729565246	0.9907505507995472	0.9949823088092444	hmp_airskin_gtdb_source_abundance	sum	82	24	0.22641509433962265	0.02913063903450246	22.450295273254344	0.9907505507995472	0.8216216216216216	25.952986359054144	0.9904823004265118	0.1100553970119188	-3.5026910857997997	0.0002682503730354613
20	min_xny_ge_25	79	87	76	11	3	0.8735632183908046	0.9620253164556962	0.9156626506024097	23.941689213256396	16.46114399798926	0.990670623534382	0.9949832014733381	hmp_airskin_gtdb_source_abundance	sum	87	19	0.1792452830188679	0.016865494778283505	23.941689213256396	0.990670623534382	0.8216216216216216	25.952986359054144	0.9904823004265118	0.09404102898078814	-2.011297145797748	0.000188323107870203
20	min_xny_ge_50	79	82	75	7	4	0.9146341463414634	0.9493670886075949	0.9316770186335404	22.450295273254344	16.100104729565246	0.9907505507995472	0.9949823088092444	hmp_airskin_gtdb_source_abundance	sum	82	24	0.22641509433962265	0.02913063903450246	22.450295273254344	0.9907505507995472	0.8216216216216216	25.952986359054144	0.9904823004265118	0.1100553970119188	-3.5026910857997997	0.0002682503730354613
20	s_xny_ge_10	79	91	76	15	3	0.8351648351648352	0.9620253164556962	0.8941176470588236	25.944488531514658	16.91014874861694	0.9904918702070106	0.9949832014733383	hmp_airskin_gtdb_source_abundance	sum	91	15	0.14150943396226415	7.246486108303107e-05	25.944488531514658	0.9904918702070106	0.8216216216216216	25.952986359054144	0.9904823004265118	0.07249602543720202	-0.008497827539486025	9.569780498819291e-06
21	current_calls	34	41	33	8	1	0.8048780487804879	0.9705882352941176	0.8800000000000001	34.744967146760914	18.167816526634073	0.9626902136826684	0.9915885745919611	hmp_airskin_gtdb_source_abundance	sum	41	0	0.0	0.0	34.744967146760914	0.9626902136826684	0.8800000000000001	34.744967146760914	0.9626902136826684	0.0	0.0	0.0
21	drop_prob_lt_0.5_and_breadth_lt_0.1	34	39	33	6	1	0.8461538461538461	0.9705882352941176	0.9041095890410958	28.147281666562975	15.123197977389419	0.9670399988638128	0.9915885745919616	hmp_airskin_gtdb_source_abundance	sum	39	2	0.04878048780487805	0.040851158362685866	28.147281666562975	0.9670399988638128	0.8800000000000001	34.744967146760914	0.9626902136826684	0.024109589041095725	-6.5976854801979385	0.004349785181144372
21	drop_prob_lt_0.5_and_breadth_lt_0.2	34	39	33	6	1	0.8461538461538461	0.9705882352941176	0.9041095890410958	28.147281666562975	15.123197977389419	0.9670399988638128	0.9915885745919616	hmp_airskin_gtdb_source_abundance	sum	39	2	0.04878048780487805	0.040851158362685866	28.147281666562975	0.9670399988638128	0.8800000000000001	34.744967146760914	0.9626902136826684	0.024109589041095725	-6.5976854801979385	0.004349785181144372
21	drop_prob_lt_0.5_and_realaf_lt_0.3	34	39	33	6	1	0.8461538461538461	0.9705882352941176	0.9041095890410958	28.147281666562975	15.123197977389419	0.9670399988638128	0.9915885745919616	hmp_airskin_gtdb_source_abundance	sum	39	2	0.04878048780487805	0.040851158362685866	28.147281666562975	0.9670399988638128	0.8800000000000001	34.744967146760914	0.9626902136826684	0.024109589041095725	-6.5976854801979385	0.004349785181144372
21	drop_prob_lt_0.5_and_xny_lt_500	34	39	33	6	1	0.8461538461538461	0.9705882352941176	0.9041095890410958	28.147281666562975	15.123197977389419	0.9670399988638128	0.9915885745919616	hmp_airskin_gtdb_source_abundance	sum	39	2	0.04878048780487805	0.040851158362685866	28.147281666562975	0.9670399988638128	0.8800000000000001	34.744967146760914	0.9626902136826684	0.024109589041095725	-6.5976854801979385	0.004349785181144372
21	drop_prob_lt_0.7_and_breadth_lt_0.1	34	35	33	2	1	0.9428571428571428	0.9705882352941176	0.9565217391304348	15.349530008678219	13.389077698894594	0.9910106627549864	0.9915885745919617	hmp_airskin_gtdb_source_abundance	sum	35	6	0.14634146341463414	0.14908981788174702	15.349530008678219	0.9910106627549864	0.8800000000000001	34.744967146760914	0.9626902136826684	0.0765217391304347	-19.395437138082695	0.02832044907231801
21	drop_prob_lt_0.7_and_breadth_lt_0.2	34	34	33	1	1	0.9705882352941176	0.9705882352941176	0.9705882352941176	15.041829798572016	13.419659270629058	0.9909707514244174	0.9915885745919608	hmp_airskin_gtdb_source_abundance	sum	34	7	0.17073170731707318	0.15201575570877635	15.041829798572016	0.9909707514244174	0.8800000000000001	34.744967146760914	0.9626902136826684	0.09058823529411753	-19.703137348188896	0.02828053774174899
21	max_xny_ge_10	34	41	33	8	1	0.8048780487804879	0.9705882352941176	0.8800000000000001	34.744967146760914	18.167816526634073	0.9626902136826684	0.9915885745919611	hmp_airskin_gtdb_source_abundance	sum	41	0	0.0	0.0	34.744967146760914	0.9626902136826684	0.8800000000000001	34.744967146760914	0.9626902136826684	0.0	0.0	0.0
21	min_breadth_ge_0.02	34	36	33	3	1	0.9166666666666666	0.9705882352941176	0.9428571428571428	15.437116374994181	13.380754305004292	0.9910370359832257	0.9915885745919611	hmp_airskin_gtdb_source_abundance	sum	36	5	0.12195121951219512	0.1482565775279187	15.437116374994181	0.9910370359832257	0.8800000000000001	34.744967146760914	0.9626902136826684	0.06285714285714272	-19.30785077176673	0.028346822300557295
21	min_breadth_ge_0.05	34	35	33	2	1	0.9428571428571428	0.9705882352941176	0.9565217391304348	15.129410415597643	13.410667445497193	0.9909998996659413	0.9915885745919608	hmp_airskin_gtdb_source_abundance	sum	35	6	0.14634146341463414	0.15118251535494803	15.129410415597643	0.9909998996659413	0.8800000000000001	34.744967146760914	0.9626902136826684	0.0765217391304347	-19.61555673116327	0.02830968598327288
21	min_xny_ge_25	34	36	33	3	1	0.9166666666666666	0.9705882352941176	0.9428571428571428	15.437116374994181	13.380754305004292	0.9910370359832257	0.9915885745919611	hmp_airskin_gtdb_source_abundance	sum	36	5	0.12195121951219512	0.1482565775279187	15.437116374994181	0.9910370359832257	0.8800000000000001	34.744967146760914	0.9626902136826684	0.06285714285714272	-19.30785077176673	0.028346822300557295
21	min_xny_ge_50	34	35	33	2	1	0.9428571428571428	0.9705882352941176	0.9565217391304348	15.129410415597643	13.410667445497193	0.9909998996659413	0.9915885745919608	hmp_airskin_gtdb_source_abundance	sum	35	6	0.14634146341463414	0.15118251535494803	15.129410415597643	0.9909998996659413	0.8800000000000001	34.744967146760914	0.9626902136826684	0.0765217391304347	-19.61555673116327	0.02830968598327288
21	s_xny_ge_10	34	41	33	8	1	0.8048780487804879	0.9705882352941176	0.8800000000000001	34.744967146760914	18.167816526634073	0.9626902136826684	0.9915885745919611	hmp_airskin_gtdb_source_abundance	sum	41	0	0.0	0.0	34.744967146760914	0.9626902136826684	0.8800000000000001	34.744967146760914	0.9626902136826684	0.0	0.0	0.0
22	current_calls	21	38	19	19	2	0.5	0.9047619047619048	0.6440677966101696	20.648590840357823	12.056025115448833	0.9885915958918304	0.9968326827201656	hmp_airskin_gtdb_source_abundance	sum	38	0	0.0	0.0	20.648590840357823	0.9885915958918304	0.6440677966101696	20.648590840357823	0.9885915958918304	0.0	0.0	0.0
22	drop_prob_lt_0.5_and_breadth_lt_0.1	21	26	19	7	2	0.7307692307692307	0.9047619047619048	0.8085106382978723	20.64192940851693	12.054209597320641	0.9885457187901241	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	26	12	0.3157894736842105	5.301162713245353e-05	20.64192940851693	0.9885457187901241	0.6440677966101696	20.648590840357823	0.9885915958918304	0.16444284168770273	-0.006661431840893073	-4.587710170633752e-05
22	drop_prob_lt_0.5_and_breadth_lt_0.2	21	24	19	5	2	0.7916666666666666	0.9047619047619048	0.8444444444444444	19.61713661602272	11.774910801376869	0.9884426636192172	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	24	14	0.3684210526315789	0.008141905736069563	19.61713661602272	0.9884426636192172	0.6440677966101696	20.648590840357823	0.9885915958918304	0.2003766478342749	-1.0314542243351035	-0.0001489322726132558
